open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume,symbol,open_time_formatted,close_time_formatted
1774029360000,69826.32,69862.75,69794.11,69849.78,9.44468,1774029419999,0,0,0,0,BTCUSDT,,
1774029420000,69849.78,69930.1,69838.76,69904.0,19.62209,1774029479999,0,0,0,0,BTCUSDT,,
1774029480000,69904.01,70039.78,69904.0,69962.3,48.52164,1774029539999,0,0,0,0,BTCUSDT,,
1774029540000,69962.31,70000.0,69920.0,70000.0,35.38994,1774029599999,0,0,0,0,BTCUSDT,,
1774029600000,69999.99,70017.05,69957.61,69957.61,21.69726,1774029659999,0,0,0,0,BTCUSDT,,
1774029660000,69957.62,69963.74,69911.39,69931.1,11.03299,1774029719999,0,0,0,0,BTCUSDT,,
1774029720000,69931.1,69995.49,69894.43,69995.48,26.99773,1774029779999,0,0,0,0,BTCUSDT,,
1774029780000,69995.49,70000.0,69953.39,69999.99,28.13991,1774029839999,0,0,0,0,BTCUSDT,,
1774029840000,69999.99,69999.99,69936.47,69951.44,22.78347,1774029899999,0,0,0,0,BTCUSDT,,
1774029900000,69951.45,69992.66,69943.94,69987.71,9.8265,1774029959999,0,0,0,0,BTCUSDT,,
1774029960000,69987.72,70055.42,69985.92,69995.72,14.91871,1774030019999,0,0,0,0,BTCUSDT,,
1774030020000,69995.73,70042.3,69973.09,70035.05,7.96706,1774030079999,0,0,0,0,BTCUSDT,,
1774030080000,70035.04,70071.81,69972.83,69972.83,6.26388,1774030139999,0,0,0,0,BTCUSDT,,
1774030140000,69972.83,69984.07,69936.04,69981.6,5.40186,1774030199999,0,0,0,0,BTCUSDT,,
1774030200000,69981.6,69981.61,69900.0,69915.82,4.61139,1774030259999,0,0,0,0,BTCUSDT,,
1774030260000,69915.82,69981.7,69915.82,69981.7,6.96467,1774030319999,0,0,0,0,BTCUSDT,,
1774030320000,69981.71,70019.24,69974.72,69985.49,7.41537,1774030379999,0,0,0,0,BTCUSDT,,
1774030380000,69985.5,70000.0,69978.25,69985.59,4.56253,1774030439999,0,0,0,0,BTCUSDT,,
1774030440000,69985.59,69985.59,69972.52,69973.05,1.81599,1774030499999,0,0,0,0,BTCUSDT,,
1774030500000,69973.05,70004.9,69956.42,70001.57,6.14501,1774030559999,0,0,0,0,BTCUSDT,,
1774030560000,70001.56,70001.56,69960.29,69981.4,3.1207,1774030619999,0,0,0,0,BTCUSDT,,
1774030620000,69981.4,69988.13,69946.44,69946.45,2.72921,1774030679999,0,0,0,0,BTCUSDT,,
1774030680000,69946.45,69963.52,69926.1,69926.11,8.45902,1774030739999,0,0,0,0,BTCUSDT,,
1774030740000,69926.1,69964.0,69920.0,69959.09,3.60445,1774030799999,0,0,0,0,BTCUSDT,,
1774030800000,69959.09,70024.35,69919.53,69919.53,18.98889,1774030859999,0,0,0,0,BTCUSDT,,
1774030860000,69919.54,69963.36,69884.82,69884.83,8.88509,1774030919999,0,0,0,0,BTCUSDT,,
1774030920000,69884.82,69902.26,69750.01,69750.64,16.08291,1774030979999,0,0,0,0,BTCUSDT,,
1774030980000,69750.63,69808.21,69720.55,69808.21,10.07748,1774031039999,0,0,0,0,BTCUSDT,,
1774031040000,69808.21,69826.0,69770.64,69796.53,7.2886,1774031099999,0,0,0,0,BTCUSDT,,
1774031100000,69796.78,69857.8,69796.78,69844.23,7.0962,1774031159999,0,0,0,0,BTCUSDT,,
1774031160000,69844.23,69860.17,69831.22,69850.82,4.51085,1774031219999,0,0,0,0,BTCUSDT,,
1774031220000,69850.83,69861.15,69827.99,69833.28,4.31092,1774031279999,0,0,0,0,BTCUSDT,,
1774031280000,69833.82,69871.8,69682.81,69685.83,32.82204,1774031339999,0,0,0,0,BTCUSDT,,
1774031340000,69685.83,69686.96,69641.98,69666.79,22.02851,1774031399999,0,0,0,0,BTCUSDT,,
1774031400000,69666.78,69682.08,69570.6,69634.41,27.20917,1774031459999,0,0,0,0,BTCUSDT,,
1774031460000,69634.41,69669.36,69615.31,69626.14,15.95786,1774031519999,0,0,0,0,BTCUSDT,,
1774031520000,69626.14,69635.9,69567.43,69635.9,17.38031,1774031579999,0,0,0,0,BTCUSDT,,
1774031580000,69635.9,69700.02,69614.47,69673.99,11.77174,1774031639999,0,0,0,0,BTCUSDT,,
1774031640000,69673.99,69710.09,69663.3,69691.88,8.29876,1774031699999,0,0,0,0,BTCUSDT,,
1774031700000,69691.88,69696.77,69634.24,69636.17,5.99407,1774031759999,0,0,0,0,BTCUSDT,,
1774031760000,69636.17,69643.77,69584.49,69594.72,7.55258,1774031819999,0,0,0,0,BTCUSDT,,
1774031820000,69594.73,69594.73,69525.33,69560.41,9.92007,1774031879999,0,0,0,0,BTCUSDT,,
1774031880000,69560.4,69644.0,69548.4,69644.0,13.90547,1774031939999,0,0,0,0,BTCUSDT,,
1774031940000,69644.04,69683.18,69643.29,69657.83,4.47556,1774031999999,0,0,0,0,BTCUSDT,,
1774032000000,69657.82,69739.28,69644.93,69739.27,9.21455,1774032059999,0,0,0,0,BTCUSDT,,
1774032060000,69739.27,69790.67,69739.27,69742.28,9.88356,1774032119999,0,0,0,0,BTCUSDT,,
1774032120000,69742.29,69742.29,69703.8,69703.81,2.24738,1774032179999,0,0,0,0,BTCUSDT,,
1774032180000,69703.81,69732.74,69689.46,69732.74,2.5318,1774032239999,0,0,0,0,BTCUSDT,,
1774032240000,69732.97,69758.98,69694.83,69696.6,4.85878,1774032299999,0,0,0,0,BTCUSDT,,
1774032300000,69696.61,69740.14,69681.4,69730.36,8.73364,1774032359999,0,0,0,0,BTCUSDT,,
1774032360000,69730.37,69870.66,69730.37,69860.35,21.17147,1774032419999,0,0,0,0,BTCUSDT,,
1774032420000,69860.34,69901.84,69853.79,69891.34,10.24118,1774032479999,0,0,0,0,BTCUSDT,,
1774032480000,69891.34,69898.22,69715.93,69715.94,17.55243,1774032539999,0,0,0,0,BTCUSDT,,
1774032540000,69715.93,69786.98,69691.36,69757.48,12.35628,1774032599999,0,0,0,0,BTCUSDT,,
1774032600000,69757.2,69765.94,69725.94,69765.93,3.69144,1774032659999,0,0,0,0,BTCUSDT,,
1774032660000,69765.94,69883.68,69755.21,69854.65,14.92626,1774032719999,0,0,0,0,BTCUSDT,,
1774032720000,69854.41,69854.41,69822.87,69852.67,6.40521,1774032779999,0,0,0,0,BTCUSDT,,
1774032780000,69852.67,69863.21,69806.0,69806.0,1.92463,1774032839999,0,0,0,0,BTCUSDT,,
1774032840000,69806.0,69836.71,69791.34,69803.34,9.37256,1774032899999,0,0,0,0,BTCUSDT,,
1774032900000,69803.33,69854.75,69752.01,69752.02,8.50458,1774032959999,0,0,0,0,BTCUSDT,,
1774032960000,69752.01,69752.02,69699.7,69708.21,5.03269,1774033019999,0,0,0,0,BTCUSDT,,
1774033020000,69708.22,69710.52,69690.0,69710.52,10.88875,1774033079999,0,0,0,0,BTCUSDT,,
1774033080000,69711.24,69737.65,69711.24,69728.6,3.94071,1774033139999,0,0,0,0,BTCUSDT,,
1774033140000,69728.6,69792.34,69728.6,69770.0,7.98691,1774033199999,0,0,0,0,BTCUSDT,,
1774033200000,69770.01,69878.0,69770.01,69851.93,7.76405,1774033259999,0,0,0,0,BTCUSDT,,
1774033260000,69851.93,69888.88,69844.0,69888.88,9.87983,1774033319999,0,0,0,0,BTCUSDT,,
1774033320000,69888.87,69910.04,69855.1,69873.07,9.75068,1774033379999,0,0,0,0,BTCUSDT,,
1774033380000,69873.08,69898.18,69860.54,69898.17,9.49205,1774033439999,0,0,0,0,BTCUSDT,,
1774033440000,69898.17,69898.17,69862.56,69865.47,4.96298,1774033499999,0,0,0,0,BTCUSDT,,
1774033500000,69865.48,69890.71,69822.52,69822.52,13.83823,1774033559999,0,0,0,0,BTCUSDT,,
1774033560000,69822.52,69829.39,69700.0,69762.14,17.0497,1774033619999,0,0,0,0,BTCUSDT,,
1774033620000,69762.15,69788.0,69731.28,69731.28,8.9876,1774033679999,0,0,0,0,BTCUSDT,,
1774033680000,69731.27,69807.84,69726.71,69802.97,4.75308,1774033739999,0,0,0,0,BTCUSDT,,
1774033740000,69802.96,69826.13,69796.29,69803.05,4.02684,1774033799999,0,0,0,0,BTCUSDT,,
1774033800000,69803.06,69840.24,69746.01,69746.01,6.53308,1774033859999,0,0,0,0,BTCUSDT,,
1774033860000,69746.02,69747.65,69700.0,69701.29,8.4706,1774033919999,0,0,0,0,BTCUSDT,,
1774033920000,69701.28,69817.4,69701.28,69811.18,3.32672,1774033979999,0,0,0,0,BTCUSDT,,
1774033980000,69811.17,69862.76,69808.08,69862.76,3.73234,1774034039999,0,0,0,0,BTCUSDT,,
1774034040000,69862.76,69890.0,69857.92,69877.24,2.17004,1774034099999,0,0,0,0,BTCUSDT,,
1774034100000,69877.23,69878.98,69831.4,69846.29,4.97262,1774034159999,0,0,0,0,BTCUSDT,,
1774034160000,69846.29,69869.12,69817.4,69817.4,3.08743,1774034219999,0,0,0,0,BTCUSDT,,
1774034220000,69817.41,69900.68,69805.33,69893.62,9.10791,1774034279999,0,0,0,0,BTCUSDT,,
1774034280000,69893.62,69918.87,69872.69,69901.41,7.80571,1774034339999,0,0,0,0,BTCUSDT,,
1774034340000,69901.41,69946.71,69892.04,69945.08,30.95735,1774034399999,0,0,0,0,BTCUSDT,,
1774034400000,69945.08,69972.0,69936.95,69936.97,7.83007,1774034459999,0,0,0,0,BTCUSDT,,
1774034460000,69936.96,69955.64,69902.76,69925.76,4.37478,1774034519999,0,0,0,0,BTCUSDT,,
1774034520000,69925.76,69985.75,69918.86,69923.77,5.60862,1774034579999,0,0,0,0,BTCUSDT,,
1774034580000,69923.77,69927.74,69878.23,69878.23,4.26355,1774034639999,0,0,0,0,BTCUSDT,,
1774034640000,69878.23,69878.23,69797.73,69833.19,9.78151,1774034699999,0,0,0,0,BTCUSDT,,
1774034700000,69833.19,69854.67,69810.49,69819.2,4.25156,1774034759999,0,0,0,0,BTCUSDT,,
1774034760000,69819.2,69821.83,69783.77,69788.67,4.68022,1774034819999,0,0,0,0,BTCUSDT,,
1774034820000,69788.67,69863.97,69788.67,69863.97,2.84183,1774034879999,0,0,0,0,BTCUSDT,,
1774034880000,69863.96,69902.76,69863.96,69877.6,3.96806,1774034939999,0,0,0,0,BTCUSDT,,
1774034940000,69877.61,69877.61,69861.71,69876.63,2.7709,1774034999999,0,0,0,0,BTCUSDT,,
1774035000000,69876.64,69976.91,69876.64,69976.91,5.8575,1774035059999,0,0,0,0,BTCUSDT,,
1774035060000,69976.9,69985.61,69897.82,69914.26,13.24009,1774035119999,0,0,0,0,BTCUSDT,,
1774035120000,69914.25,69914.25,69850.07,69877.04,5.11669,1774035179999,0,0,0,0,BTCUSDT,,
1774035180000,69877.04,69880.79,69840.29,69840.3,9.09096,1774035239999,0,0,0,0,BTCUSDT,,
1774035240000,69840.29,69840.29,69771.38,69800.64,4.72728,1774035299999,0,0,0,0,BTCUSDT,,
1774035300000,69800.9,69826.0,69725.25,69727.77,12.4184,1774035359999,0,0,0,0,BTCUSDT,,
1774035360000,69727.76,69727.77,69700.0,69724.77,5.50823,1774035419999,0,0,0,0,BTCUSDT,,
1774035420000,69724.76,69724.77,69673.76,69717.33,24.24057,1774035479999,0,0,0,0,BTCUSDT,,
1774035480000,69717.34,69753.12,69715.17,69753.1,6.388,1774035539999,0,0,0,0,BTCUSDT,,
1774035540000,69753.11,69801.18,69744.22,69801.18,4.31075,1774035599999,0,0,0,0,BTCUSDT,,
1774035600000,69801.17,69871.99,69795.68,69865.06,5.63132,1774035659999,0,0,0,0,BTCUSDT,,
1774035660000,69865.05,69888.61,69831.34,69859.39,5.40983,1774035719999,0,0,0,0,BTCUSDT,,
1774035720000,69859.39,69873.03,69824.0,69825.41,5.15285,1774035779999,0,0,0,0,BTCUSDT,,
1774035780000,69825.41,69929.52,69825.41,69924.58,6.31733,1774035839999,0,0,0,0,BTCUSDT,,
1774035840000,69923.65,70019.42,69914.25,70007.91,15.14682,1774035899999,0,0,0,0,BTCUSDT,,
1774035900000,70007.91,70007.92,69928.25,69947.55,9.35854,1774035959999,0,0,0,0,BTCUSDT,,
1774035960000,69947.55,70003.49,69945.9,69960.54,5.52454,1774036019999,0,0,0,0,BTCUSDT,,
1774036020000,69960.53,69997.05,69942.06,69974.82,4.5376,1774036079999,0,0,0,0,BTCUSDT,,
1774036080000,69974.83,69982.11,69932.28,69944.52,10.83609,1774036139999,0,0,0,0,BTCUSDT,,
1774036140000,69944.55,69944.55,69910.03,69910.04,3.28157,1774036199999,0,0,0,0,BTCUSDT,,
1774036200000,69910.04,69970.68,69910.04,69967.04,4.65912,1774036259999,0,0,0,0,BTCUSDT,,
1774036260000,69967.06,69991.04,69959.84,69978.66,12.04497,1774036319999,0,0,0,0,BTCUSDT,,
1774036320000,69978.67,70020.33,69978.67,70020.33,6.78134,1774036379999,0,0,0,0,BTCUSDT,,
1774036380000,70020.33,70086.86,70020.32,70078.31,9.42779,1774036439999,0,0,0,0,BTCUSDT,,
1774036440000,70078.31,70169.06,70067.05,70151.03,20.17334,1774036499999,0,0,0,0,BTCUSDT,,
1774036500000,70151.02,70175.26,70144.0,70152.69,7.73396,1774036559999,0,0,0,0,BTCUSDT,,
1774036560000,70152.69,70176.03,70152.69,70160.87,6.2815,1774036619999,0,0,0,0,BTCUSDT,,
1774036620000,70160.87,70190.18,70151.04,70172.94,15.18126,1774036679999,0,0,0,0,BTCUSDT,,
1774036680000,70172.94,70172.94,70141.81,70169.79,12.70365,1774036739999,0,0,0,0,BTCUSDT,,
1774036740000,70169.78,70187.01,70131.7,70177.86,50.2741,1774036799999,0,0,0,0,BTCUSDT,,
1774036800000,70177.85,70184.27,70118.54,70184.27,15.91732,1774036859999,0,0,0,0,BTCUSDT,,
1774036860000,70184.28,70184.28,70087.87,70088.39,3.94317,1774036919999,0,0,0,0,BTCUSDT,,
1774036920000,70088.39,70148.07,70080.32,70145.3,7.44512,1774036979999,0,0,0,0,BTCUSDT,,
1774036980000,70145.3,70203.77,70145.3,70203.48,15.6239,1774037039999,0,0,0,0,BTCUSDT,,
1774037040000,70203.47,70203.47,70119.41,70128.53,7.05667,1774037099999,0,0,0,0,BTCUSDT,,
1774037100000,70128.53,70159.67,70099.39,70129.33,10.94452,1774037159999,0,0,0,0,BTCUSDT,,
1774037160000,70129.33,70194.68,70129.33,70185.02,5.27938,1774037219999,0,0,0,0,BTCUSDT,,
1774037220000,70185.02,70204.8,70164.0,70202.81,6.27695,1774037279999,0,0,0,0,BTCUSDT,,
1774037280000,70202.8,70207.85,70172.13,70189.31,4.67827,1774037339999,0,0,0,0,BTCUSDT,,
1774037340000,70189.0,70200.0,70172.33,70195.65,2.35938,1774037399999,0,0,0,0,BTCUSDT,,
1774037400000,70195.07,70219.81,70182.56,70219.81,4.59001,1774037459999,0,0,0,0,BTCUSDT,,
1774037460000,70219.8,70259.28,70206.97,70206.98,5.60724,1774037519999,0,0,0,0,BTCUSDT,,
1774037520000,70206.97,70240.52,70206.97,70240.52,3.18696,1774037579999,0,0,0,0,BTCUSDT,,
1774037580000,70240.52,70240.53,70190.12,70190.12,3.08123,1774037639999,0,0,0,0,BTCUSDT,,
1774037640000,70190.13,70216.96,70190.12,70206.39,4.40103,1774037699999,0,0,0,0,BTCUSDT,,
1774037700000,70206.4,70206.4,70138.75,70140.18,3.32922,1774037759999,0,0,0,0,BTCUSDT,,
1774037760000,70140.18,70158.18,70128.06,70158.18,5.18687,1774037819999,0,0,0,0,BTCUSDT,,
1774037820000,70158.19,70182.85,70158.18,70182.85,3.27674,1774037879999,0,0,0,0,BTCUSDT,,
1774037880000,70182.85,70185.0,70011.6,70011.6,37.01642,1774037939999,0,0,0,0,BTCUSDT,,
1774037940000,70011.6,70035.46,69993.44,70035.45,12.10654,1774037999999,0,0,0,0,BTCUSDT,,
1774038000000,70035.46,70035.46,69984.01,69989.7,6.69883,1774038059999,0,0,0,0,BTCUSDT,,
1774038060000,69989.7,69989.71,69959.37,69970.76,9.19968,1774038119999,0,0,0,0,BTCUSDT,,
1774038120000,69970.77,70000.11,69952.95,70000.11,3.06909,1774038179999,0,0,0,0,BTCUSDT,,
1774038180000,70000.11,70023.6,70000.11,70023.59,2.029,1774038239999,0,0,0,0,BTCUSDT,,
1774038240000,70023.6,70032.0,70016.13,70022.2,2.80607,1774038299999,0,0,0,0,BTCUSDT,,
1774038300000,70022.19,70022.19,70002.67,70014.24,5.61969,1774038359999,0,0,0,0,BTCUSDT,,
1774038360000,70014.24,70035.46,70012.86,70012.86,4.49678,1774038419999,0,0,0,0,BTCUSDT,,
1774038420000,70012.87,70012.87,69961.36,69967.48,3.30302,1774038479999,0,0,0,0,BTCUSDT,,
1774038480000,69967.49,69967.49,69959.01,69959.02,1.29155,1774038539999,0,0,0,0,BTCUSDT,,
1774038540000,69959.01,69977.65,69959.01,69977.25,10.06,1774038599999,0,0,0,0,BTCUSDT,,
1774038600000,69977.26,69991.08,69918.86,69918.86,5.90792,1774038659999,0,0,0,0,BTCUSDT,,
1774038660000,69918.87,69941.18,69891.51,69891.51,5.08912,1774038719999,0,0,0,0,BTCUSDT,,
1774038720000,69891.51,69892.47,69822.39,69853.51,12.65029,1774038779999,0,0,0,0,BTCUSDT,,
1774038780000,69853.51,69853.51,69821.97,69834.56,5.93086,1774038839999,0,0,0,0,BTCUSDT,,
1774038840000,69834.56,69834.57,69821.98,69830.49,4.793,1774038899999,0,0,0,0,BTCUSDT,,
1774038900000,69830.49,69830.49,69769.18,69769.2,12.9374,1774038959999,0,0,0,0,BTCUSDT,,
1774038960000,69769.21,69785.54,69754.71,69758.26,21.66108,1774039019999,0,0,0,0,BTCUSDT,,
1774039020000,69758.25,69849.6,69758.25,69839.99,10.24335,1774039079999,0,0,0,0,BTCUSDT,,
1774039080000,69839.99,69916.67,69839.99,69874.9,8.18401,1774039139999,0,0,0,0,BTCUSDT,,
1774039140000,69874.9,69881.42,69874.89,69874.9,2.68594,1774039199999,0,0,0,0,BTCUSDT,,
1774039200000,69874.91,69878.0,69840.73,69878.0,5.41868,1774039259999,0,0,0,0,BTCUSDT,,
1774039260000,69878.0,69938.43,69878.0,69921.71,13.26074,1774039319999,0,0,0,0,BTCUSDT,,
1774039320000,69921.7,69921.71,69900.15,69910.03,4.65061,1774039379999,0,0,0,0,BTCUSDT,,
1774039380000,69910.04,69952.96,69910.03,69918.87,4.15622,1774039439999,0,0,0,0,BTCUSDT,,
1774039440000,69918.86,69960.18,69918.86,69931.91,2.72856,1774039499999,0,0,0,0,BTCUSDT,,
1774039500000,69931.91,69969.15,69927.27,69952.26,11.76349,1774039559999,0,0,0,0,BTCUSDT,,
1774039560000,69952.26,69974.0,69910.03,69953.91,35.61333,1774039619999,0,0,0,0,BTCUSDT,,
1774039620000,69953.92,69993.3,69953.92,69981.07,8.02297,1774039679999,0,0,0,0,BTCUSDT,,
1774039680000,69981.07,70000.0,69971.87,70000.0,3.52972,1774039739999,0,0,0,0,BTCUSDT,,
1774039740000,70000.0,70055.91,69999.99,70044.61,3.84709,1774039799999,0,0,0,0,BTCUSDT,,
1774039800000,70044.61,70095.32,70044.61,70062.27,5.83627,1774039859999,0,0,0,0,BTCUSDT,,
1774039860000,70062.28,70082.0,70047.27,70080.85,6.01511,1774039919999,0,0,0,0,BTCUSDT,,
1774039920000,70080.86,70080.86,70035.56,70035.56,2.99438,1774039979999,0,0,0,0,BTCUSDT,,
1774039980000,70035.56,70045.38,70031.76,70045.37,3.12351,1774040039999,0,0,0,0,BTCUSDT,,
1774040040000,70045.38,70050.29,70007.38,70014.37,2.84558,1774040099999,0,0,0,0,BTCUSDT,,
1774040100000,70014.38,70045.95,70009.71,70045.94,1.86689,1774040159999,0,0,0,0,BTCUSDT,,
1774040160000,70045.95,70058.78,70045.95,70053.81,1.51214,1774040219999,0,0,0,0,BTCUSDT,,
1774040220000,70053.81,70064.97,70053.81,70064.97,1.80668,1774040279999,0,0,0,0,BTCUSDT,,
1774040280000,70064.97,70081.12,70040.73,70059.64,13.121,1774040339999,0,0,0,0,BTCUSDT,,
1774040340000,70058.55,70058.55,70041.83,70057.66,3.32006,1774040399999,0,0,0,0,BTCUSDT,,
1774040400000,70057.66,70090.57,70057.66,70090.57,4.57686,1774040459999,0,0,0,0,BTCUSDT,,
1774040460000,70090.56,70090.56,70046.33,70046.34,2.79464,1774040519999,0,0,0,0,BTCUSDT,,
1774040520000,70046.33,70046.33,69990.05,69997.72,5.4478,1774040579999,0,0,0,0,BTCUSDT,,
1774040580000,69997.72,70037.86,69997.72,70032.95,3.25086,1774040639999,0,0,0,0,BTCUSDT,,
1774040640000,70032.95,70046.34,70032.95,70046.34,2.13559,1774040699999,0,0,0,0,BTCUSDT,,
1774040700000,70046.33,70046.33,70003.62,70003.63,2.86343,1774040759999,0,0,0,0,BTCUSDT,,
1774040760000,70003.62,70035.32,70003.62,70035.32,5.60446,1774040819999,0,0,0,0,BTCUSDT,,
1774040820000,70035.31,70035.31,70012.72,70012.72,2.55465,1774040879999,0,0,0,0,BTCUSDT,,
1774040880000,70012.73,70018.88,70011.1,70011.11,4.44567,1774040939999,0,0,0,0,BTCUSDT,,
1774040940000,70011.1,70024.73,70011.1,70020.32,2.74403,1774040999999,0,0,0,0,BTCUSDT,,
1774041000000,70020.33,70020.33,69962.0,69962.0,2.6818,1774041059999,0,0,0,0,BTCUSDT,,
1774041060000,69962.0,69978.09,69946.65,69978.08,11.59619,1774041119999,0,0,0,0,BTCUSDT,,
1774041120000,69978.08,70006.05,69978.08,70006.05,4.82409,1774041179999,0,0,0,0,BTCUSDT,,
1774041180000,70006.04,70116.91,69985.59,70111.89,19.83122,1774041239999,0,0,0,0,BTCUSDT,,
1774041240000,70111.88,70157.23,70103.53,70133.93,13.86259,1774041299999,0,0,0,0,BTCUSDT,,
1774041300000,70133.92,70158.33,70121.78,70126.69,3.87082,1774041359999,0,0,0,0,BTCUSDT,,
1774041360000,70126.69,70162.67,70126.69,70162.67,5.15829,1774041419999,0,0,0,0,BTCUSDT,,
1774041420000,70162.67,70248.39,70162.66,70239.51,27.7099,1774041479999,0,0,0,0,BTCUSDT,,
1774041480000,70239.51,70578.0,70225.06,70577.02,117.32899,1774041539999,0,0,0,0,BTCUSDT,,
1774041540000,70577.98,70577.98,70451.05,70539.88,41.06763,1774041599999,0,0,0,0,BTCUSDT,,
1774041600000,70539.87,70583.3,70453.46,70469.54,18.29471,1774041659999,0,0,0,0,BTCUSDT,,
1774041660000,70466.88,70482.81,70444.01,70474.56,11.78061,1774041719999,0,0,0,0,BTCUSDT,,
1774041720000,70474.57,70474.57,70396.14,70453.77,23.33514,1774041779999,0,0,0,0,BTCUSDT,,
1774041780000,70453.76,70476.94,70448.77,70451.62,7.92874,1774041839999,0,0,0,0,BTCUSDT,,
1774041840000,70451.62,70454.98,70428.0,70446.6,7.74559,1774041899999,0,0,0,0,BTCUSDT,,
1774041900000,70446.59,70473.92,70446.59,70467.51,8.43027,1774041959999,0,0,0,0,BTCUSDT,,
1774041960000,70467.51,70467.52,70425.01,70445.76,10.82313,1774042019999,0,0,0,0,BTCUSDT,,
1774042020000,70445.85,70453.38,70411.39,70451.67,20.06456,1774042079999,0,0,0,0,BTCUSDT,,
1774042080000,70451.68,70537.62,70448.11,70480.3,17.70251,1774042139999,0,0,0,0,BTCUSDT,,
1774042140000,70480.31,70503.08,70480.3,70500.0,6.71635,1774042199999,0,0,0,0,BTCUSDT,,
1774042200000,70499.99,70505.8,70458.88,70505.8,7.08635,1774042259999,0,0,0,0,BTCUSDT,,
1774042260000,70505.79,70527.25,70500.01,70500.02,4.43057,1774042319999,0,0,0,0,BTCUSDT,,
1774042320000,70500.02,70534.5,70500.0,70511.49,10.49858,1774042379999,0,0,0,0,BTCUSDT,,
1774042380000,70511.48,70558.52,70510.63,70558.52,13.36379,1774042439999,0,0,0,0,BTCUSDT,,
1774042440000,70558.52,70580.39,70539.81,70539.81,22.15575,1774042499999,0,0,0,0,BTCUSDT,,
1774042500000,70539.81,70539.82,70519.87,70530.95,11.15175,1774042559999,0,0,0,0,BTCUSDT,,
1774042560000,70530.95,70600.0,70523.05,70584.01,11.29397,1774042619999,0,0,0,0,BTCUSDT,,
1774042620000,70584.01,70726.13,70566.0,70633.12,83.43692,1774042679999,0,0,0,0,BTCUSDT,,
1774042680000,70633.12,70644.0,70533.01,70534.01,29.65107,1774042739999,0,0,0,0,BTCUSDT,,
1774042740000,70534.0,70558.8,70530.27,70550.0,5.91282,1774042799999,0,0,0,0,BTCUSDT,,
1774042800000,70549.99,70549.99,70410.55,70415.49,13.1357,1774042859999,0,0,0,0,BTCUSDT,,
1774042860000,70415.47,70479.39,70400.0,70410.69,10.65295,1774042919999,0,0,0,0,BTCUSDT,,
1774042920000,70410.7,70440.87,70387.39,70408.93,8.14276,1774042979999,0,0,0,0,BTCUSDT,,
1774042980000,70408.92,70431.68,70392.48,70392.49,6.15223,1774043039999,0,0,0,0,BTCUSDT,,
1774043040000,70392.49,70405.38,70377.55,70405.38,12.39802,1774043099999,0,0,0,0,BTCUSDT,,
1774043100000,70405.38,70474.0,70405.32,70469.39,10.27923,1774043159999,0,0,0,0,BTCUSDT,,
1774043160000,70469.39,70504.24,70469.39,70472.3,8.73602,1774043219999,0,0,0,0,BTCUSDT,,
1774043220000,70472.3,70472.3,70443.88,70466.22,8.84535,1774043279999,0,0,0,0,BTCUSDT,,
1774043280000,70466.21,70489.37,70456.65,70489.36,5.8798,1774043339999,0,0,0,0,BTCUSDT,,
1774043340000,70489.36,70563.01,70480.62,70556.63,12.86543,1774043399999,0,0,0,0,BTCUSDT,,
1774043400000,70556.63,70556.63,70510.98,70541.73,7.08561,1774043459999,0,0,0,0,BTCUSDT,,
1774043460000,70541.72,70588.7,70527.63,70584.59,12.1524,1774043519999,0,0,0,0,BTCUSDT,,
1774043520000,70584.68,70600.9,70574.4,70600.89,12.15369,1774043579999,0,0,0,0,BTCUSDT,,
1774043580000,70600.9,70600.9,70580.01,70587.31,4.92438,1774043639999,0,0,0,0,BTCUSDT,,
1774043640000,70587.32,70587.32,70501.69,70525.28,9.42,1774043699999,0,0,0,0,BTCUSDT,,
1774043700000,70525.29,70535.95,70516.16,70535.95,4.47991,1774043759999,0,0,0,0,BTCUSDT,,
1774043760000,70535.95,70535.95,70523.0,70530.05,3.76445,1774043819999,0,0,0,0,BTCUSDT,,
1774043820000,70530.05,70549.27,70530.04,70546.52,4.84083,1774043879999,0,0,0,0,BTCUSDT,,
1774043880000,70546.52,70546.53,70527.66,70527.67,4.00868,1774043939999,0,0,0,0,BTCUSDT,,
1774043940000,70527.66,70544.76,70522.07,70540.73,4.39029,1774043999999,0,0,0,0,BTCUSDT,,
1774044000000,70540.72,70650.0,70532.0,70649.99,11.48357,1774044059999,0,0,0,0,BTCUSDT,,
1774044060000,70650.0,70705.74,70646.46,70705.73,11.84931,1774044119999,0,0,0,0,BTCUSDT,,
1774044120000,70705.73,70706.64,70682.68,70706.63,7.18947,1774044179999,0,0,0,0,BTCUSDT,,
1774044180000,70706.63,70842.06,70706.63,70762.96,47.73074,1774044239999,0,0,0,0,BTCUSDT,,
1774044240000,70762.96,70887.0,70740.84,70858.19,25.26389,1774044299999,0,0,0,0,BTCUSDT,,
1774044300000,70858.18,70880.0,70810.39,70810.39,15.37731,1774044359999,0,0,0,0,BTCUSDT,,
1774044360000,70810.04,70829.44,70775.23,70829.43,20.50734,1774044419999,0,0,0,0,BTCUSDT,,
1774044420000,70829.43,70893.09,70829.43,70870.85,15.32101,1774044479999,0,0,0,0,BTCUSDT,,
1774044480000,70870.84,70870.84,70803.95,70821.48,6.04098,1774044539999,0,0,0,0,BTCUSDT,,
