open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume,symbol,open_time_formatted,close_time_formatted
1771027200000,2048.72,2107.67,2042.37,2086.59,220677.2355,1771113599999,458319230.494356,2720271,110065.542,228627817.282618,ETHUSDT,2026-02-14,2026-02-14 23:59:59.999
1771113600000,2086.59,2103.32,1928.88,1966.58,834778.0952,1771199999999,1680654508.880478,5864311,323503.2298,651093452.905736,ETHUSDT,2026-02-15,2026-02-15 23:59:59.999
1771200000000,1966.59,2023.51,1937.24,1998.33,351347.9433,1771286399999,694116360.940269,4476026,178158.7858,352070618.301827,ETHUSDT,2026-02-16,2026-02-16 23:59:59.999
1771286400000,1998.34,2015.33,1941.66,1991.66,406246.9427,1771372799999,804961298.709777,6420841,196947.7031,390162604.367408,ETHUSDT,2026-02-17,2026-02-17 23:59:59.999
1771372800000,1991.67,2039.05,1923.78,1955.91,393639.0086,1771459199999,778491630.599568,5176537,191523.6119,378687588.779843,ETHUSDT,2026-02-18,2026-02-18 23:59:59.999
1771459200000,1955.9,1987.55,1907.0,1949.08,300257.0733,1771545599999,583869775.947742,3793608,142030.3122,276036975.737437,ETHUSDT,2026-02-19,2026-02-19 23:59:59.999
1771545600000,1949.08,1981.18,1922.97,1968.88,386253.5557,1771631999999,755968932.473526,3948261,186424.2257,364867772.122704,ETHUSDT,2026-02-20,2026-02-20 23:59:59.999
1771632000000,1968.88,1995.56,1955.62,1973.35,179173.8456,1771718399999,354489354.648235,1362230,91535.9107,181134209.820953,ETHUSDT,2026-02-21,2026-02-21 23:59:59.999
1771718400000,1973.35,1983.13,1935.0,1957.82,155325.6482,1771804799999,304517550.298572,1850073,77240.1124,151464074.945039,ETHUSDT,2026-02-22,2026-02-22 23:59:59.999
1771804800000,1957.82,1958.33,1837.13,1856.3,547359.4869,1771891199999,1031859704.045753,6684753,266498.7851,502378481.411939,ETHUSDT,2026-02-23,2026-02-23 23:59:59.999
1771891200000,1856.3,1869.58,1800.0,1851.94,438064.0284,1771977599999,804280693.829216,6607359,205850.4101,378122255.429729,ETHUSDT,2026-02-24,2026-02-24 23:59:59.999
1771977600000,1851.95,2148.39,1846.74,2057.48,682979.4378,1772063999999,1366356333.151672,9024746,343230.549,686156732.823848,ETHUSDT,2026-02-25,2026-02-25 23:59:59.999
1772064000000,2057.48,2083.33,1975.35,2027.68,439783.3566,1772150399999,897062353.242189,7142316,224781.9099,458691743.982327,ETHUSDT,2026-02-26,2026-02-26 23:59:59.999
1772150400000,2027.68,2063.52,1887.0,1929.84,428687.234,1772236799999,846919721.884444,5213158,214287.6264,422880876.500186,ETHUSDT,2026-02-27,2026-02-27 23:59:59.999
1772236800000,1929.84,1984.99,1835.36,1964.51,461680.9835,1772323199999,877128283.233712,6186042,229978.4238,437053523.083052,ETHUSDT,2026-02-28,2026-02-28 23:59:59.999
1772323200000,1964.51,2054.8,1907.41,1939.71,529196.8464,1772409599999,1051030823.789445,6616298,254547.6476,505531901.718655,ETHUSDT,2026-03-01,2026-03-01 23:59:59.999
1772409600000,1939.71,2090.0,1920.0,2027.35,577406.3749,1772495999999,1154427554.493893,9343785,299199.2494,598658734.971255,ETHUSDT,2026-03-02,2026-03-02 23:59:59.999
1772496000000,2027.34,2041.48,1929.56,1982.8,509329.8534,1772582399999,1007923347.106694,8311355,254251.3309,503251034.902722,ETHUSDT,2026-03-03,2026-03-03 23:59:59.999
1772582400000,1982.81,2199.0,1945.08,2127.28,737644.8152,1772668799999,1537991054.004056,9527323,368171.8559,767713624.115772,ETHUSDT,2026-03-04,2026-03-04 23:59:59.999
1772668800000,2127.28,2141.93,2107.5,2112.73,52011.0101,1772755199999,110469482.05101,890564,21073.4912,44764133.812063,ETHUSDT,2026-03-05,2026-03-05 23:59:59.999
1751155200000,86.3,88.49,85.85,87.96,184230.651,1751241599999,16002889.90024,137162,100603.329,8741617.60036,LTCUSDT,2025-06-29,2025-06-29 23:59:59.999
1751241600000,87.96,88.36,84.75,86.0,279933.722,1751327999999,24179659.48741,209581,132049.494,11404016.62603,LTCUSDT,2025-06-30,2025-06-30 23:59:59.999
1751328000000,85.99,86.84,82.39,83.22,297602.279,1751414399999,25236925.23848,197893,148559.173,12604375.59832,LTCUSDT,2025-07-01,2025-07-01 23:59:59.999
1751414400000,83.21,88.66,82.97,87.32,435180.53,1751500799999,37419548.73624,247609,225536.309,19420821.00402,LTCUSDT,2025-07-02,2025-07-02 23:59:59.999
1751500800000,87.32,92.29,86.89,89.08,685108.99,1751587199999,61799689.94629,360012,369258.281,33319250.76066,LTCUSDT,2025-07-03,2025-07-03 23:59:59.999
1751587200000,89.08,89.33,85.65,86.84,381029.019,1751673599999,33354347.29987,228854,173543.274,15199494.68028,LTCUSDT,2025-07-04,2025-07-04 23:59:59.999
1751673600000,86.84,87.82,85.82,87.55,164680.995,1751759999999,14265523.93317,126096,80642.916,6988493.15253,LTCUSDT,2025-07-05,2025-07-05 23:59:59.999
1751760000000,87.55,88.52,86.47,87.35,204172.737,1751846399999,17860543.5955,148495,99963.109,8743325.09813,LTCUSDT,2025-07-06,2025-07-06 23:59:59.999
1751846400000,87.35,88.28,85.16,86.05,293614.071,1751932799999,25467417.96534,190347,134425.625,11658872.56502,LTCUSDT,2025-07-07,2025-07-07 23:59:59.999
1751932800000,86.05,88.0,85.52,87.75,233151.159,1752019199999,20200622.50649,150486,106752.401,9252254.78042,LTCUSDT,2025-07-08,2025-07-08 23:59:59.999
1752019200000,87.76,91.41,87.12,90.61,504075.951,1752105599999,44883974.41108,267601,265448.304,23654852.01078,LTCUSDT,2025-07-09,2025-07-09 23:59:59.999
1752105600000,90.61,95.3,90.11,94.85,481170.134,1752191999999,44390333.28343,290331,250503.908,23098504.51035,LTCUSDT,2025-07-10,2025-07-10 23:59:59.999
1752192000000,94.86,98.32,92.67,94.26,757779.391,1752278399999,72605381.99367,503086,358682.586,34386375.36975,LTCUSDT,2025-07-11,2025-07-11 23:59:59.999
1752278400000,94.24,95.45,90.75,92.77,368315.491,1752364799999,34240873.37402,290619,184010.782,17104773.67834,LTCUSDT,2025-07-12,2025-07-12 23:59:59.999
1752364800000,92.77,96.88,92.51,94.62,315620.972,1752451199999,29953158.22009,266749,155695.476,14777602.67653,LTCUSDT,2025-07-13,2025-07-13 23:59:59.999
1752451200000,94.63,97.99,94.14,95.64,503815.871,1752537599999,48538374.36532,412602,243887.227,23509296.61228,LTCUSDT,2025-07-14,2025-07-14 23:59:59.999
1752537600000,95.63,96.73,91.2,96.35,556039.853,1752623999999,52102424.91773,401165,267348.484,25046612.92007,LTCUSDT,2025-07-15,2025-07-15 23:59:59.999
1752624000000,96.36,99.96,95.1,97.47,615319.406,1752710399999,59988829.7144,370254,310725.961,30292965.06245,LTCUSDT,2025-07-16,2025-07-16 23:59:59.999
1752710400000,97.47,103.59,95.32,101.6,915931.99,1752796799999,91551944.83012,628984,457560.444,45749710.57426,LTCUSDT,2025-07-17,2025-07-17 23:59:59.999
1752796800000,101.6,112.39,100.04,101.73,1836839.668,1752883199999,195453087.95822,1073228,883218.33,94075817.22014,LTCUSDT,2025-07-18,2025-07-18 23:59:59.999
1752883200000,101.72,114.18,99.66,113.16,1328811.952,1752969599999,142250944.22153,803191,658863.78,70569846.52485,LTCUSDT,2025-07-19,2025-07-19 23:59:59.999
1752969600000,113.16,121.47,110.57,116.59,1699964.862,1753055999999,198220828.50202,1119445,845557.452,98663289.0662,LTCUSDT,2025-07-20,2025-07-20 23:59:59.999
1753056000000,116.59,122.0,114.56,115.43,1050258.95,1753142399999,123707797.84697,769107,515869.534,60780499.16033,LTCUSDT,2025-07-21,2025-07-21 23:59:59.999
1753142400000,115.42,119.86,112.59,119.65,1066653.894,1753228799999,123426452.31596,777079,518703.265,60020680.09256,LTCUSDT,2025-07-22,2025-07-22 23:59:59.999
1753228800000,119.66,122.29,108.89,112.05,1118428.874,1753315199999,129140357.76024,898120,521941.729,60318815.48882,LTCUSDT,2025-07-23,2025-07-23 23:59:59.999
1753315200000,112.06,115.43,106.58,112.26,736983.942,1753401599999,82615459.70535,817853,374289.41,41975037.05698,LTCUSDT,2025-07-24,2025-07-24 23:59:59.999
1753401600000,112.27,116.38,108.18,113.78,776174.654,1753487999999,87246752.81425,710589,371115.666,41713002.08201,LTCUSDT,2025-07-25,2025-07-25 23:59:59.999
1753488000000,113.79,115.47,112.01,113.91,299137.841,1753574399999,34041184.19895,300894,154771.438,17618128.91939,LTCUSDT,2025-07-26,2025-07-26 23:59:59.999
1753574400000,113.92,115.6,112.41,114.78,344001.336,1753660799999,39245900.67237,336717,166388.233,18991293.27471,LTCUSDT,2025-07-27,2025-07-27 23:59:59.999
1753660800000,114.79,116.41,108.28,109.02,539974.448,1753747199999,60760583.81477,523820,262938.289,29640356.84553,LTCUSDT,2025-07-28,2025-07-28 23:59:59.999
1753747200000,109.03,110.77,106.74,108.52,459505.77,1753833599999,50042349.19123,470168,217490.795,23687192.35325,LTCUSDT,2025-07-29,2025-07-29 23:59:59.999
1753833600000,108.52,111.39,105.2,110.5,541987.443,1753919999999,58780713.90438,570048,269655.814,29257405.29888,LTCUSDT,2025-07-30,2025-07-30 23:59:59.999
1753920000000,110.5,111.86,105.74,106.09,490160.731,1754006399999,53586298.84769,428546,237163.512,25920307.46053,LTCUSDT,2025-07-31,2025-07-31 23:59:59.999
1754006400000,106.09,108.4,103.16,106.59,919215.998,1754092799999,96846470.75403,729074,467881.393,49295920.22782,LTCUSDT,2025-08-01,2025-08-01 23:59:59.999
1754092800000,106.6,110.5,104.06,106.09,750430.477,1754179199999,80335087.1526,595445,362146.133,38750632.10578,LTCUSDT,2025-08-02,2025-08-02 23:59:59.999
1754179200000,106.1,111.45,104.14,110.39,425970.144,1754265599999,46204190.62797,369365,223395.15,24239209.53831,LTCUSDT,2025-08-03,2025-08-03 23:59:59.999
1754265600000,110.39,121.47,110.12,121.22,1062658.038,1754351999999,124054251.15359,756100,553448.653,64625272.91534,LTCUSDT,2025-08-04,2025-08-04 23:59:59.999
1754352000000,121.22,129.16,119.54,120.27,1559475.757,1754438399999,192336899.88669,1074426,829000.052,102348426.0278,LTCUSDT,2025-08-05,2025-08-05 23:59:59.999
1754438400000,120.27,121.13,115.19,119.22,699317.943,1754524799999,82452619.69486,546879,331639.122,39129417.40205,LTCUSDT,2025-08-06,2025-08-06 23:59:59.999
1754524800000,119.22,123.1,117.37,122.89,901648.011,1754611199999,108705459.06504,621492,440847.986,53163056.60089,LTCUSDT,2025-08-07,2025-08-07 23:59:59.999
1754611200000,122.9,126.42,119.32,123.78,800267.488,1754697599999,98098893.28563,695345,400117.753,49053079.01128,LTCUSDT,2025-08-08,2025-08-08 23:59:59.999
1754697600000,123.78,126.35,120.15,120.18,629896.316,1754783999999,77669277.51726,456258,302258.738,37277649.42749,LTCUSDT,2025-08-09,2025-08-09 23:59:59.999
1754784000000,120.17,126.14,118.25,123.75,716426.142,1754870399999,87977880.21405,553519,359827.84,44194247.00877,LTCUSDT,2025-08-10,2025-08-10 23:59:59.999
1754870400000,123.75,128.15,119.56,120.05,1078503.78,1754956799999,134626576.90596,841014,524963.723,65613887.46218,LTCUSDT,2025-08-11,2025-08-11 23:59:59.999
1754956800000,120.06,131.99,118.36,130.46,1167337.439,1755043199999,145617145.55508,754965,567004.29,70626456.99431,LTCUSDT,2025-08-12,2025-08-12 23:59:59.999
1755043200000,130.46,134.19,128.58,130.91,875809.398,1755129599999,114884360.12264,744742,418330.774,54890673.7874,LTCUSDT,2025-08-13,2025-08-13 23:59:59.999
1755129600000,130.91,133.99,119.26,121.29,1141237.763,1755215999999,144092300.09718,848682,573166.573,72513004.48082,LTCUSDT,2025-08-14,2025-08-14 23:59:59.999
1755216000000,121.28,123.27,116.55,119.14,687554.645,1755302399999,82603204.98446,569686,328151.712,39432032.80822,LTCUSDT,2025-08-15,2025-08-15 23:59:59.999
1755302400000,119.13,121.09,117.14,121.05,330832.186,1755388799999,39411344.36959,306923,164189.303,19576091.1004,LTCUSDT,2025-08-16,2025-08-16 23:59:59.999
1755388800000,121.04,123.2,119.76,120.71,463182.445,1755475199999,56314598.85069,331529,228300.853,27755106.21211,LTCUSDT,2025-08-17,2025-08-17 23:59:59.999
1755475200000,120.72,120.93,115.29,117.77,525494.896,1755561599999,61668500.7194,451843,260966.174,30624076.77958,LTCUSDT,2025-08-18,2025-08-18 23:59:59.999
1755561600000,117.77,119.07,112.11,112.67,498809.023,1755647999999,57348722.53731,464262,239737.842,27564400.39147,LTCUSDT,2025-08-19,2025-08-19 23:59:59.999
1755648000000,112.67,117.12,112.06,116.06,459688.664,1755734399999,52764523.80141,368749,236340.926,27134607.98639,LTCUSDT,2025-08-20,2025-08-20 23:59:59.999
1755734400000,116.06,117.3,113.45,114.76,256459.812,1755820799999,29603902.4744,265871,114941.709,13277970.99264,LTCUSDT,2025-08-21,2025-08-21 23:59:59.999
1755820800000,114.76,123.66,112.51,122.96,648084.544,1755907199999,76989214.89789,494292,341744.142,40584344.60714,LTCUSDT,2025-08-22,2025-08-22 23:59:59.999
1755907200000,122.95,123.37,119.76,121.45,331041.514,1755993599999,40210888.96977,278692,161209.961,19586544.95129,LTCUSDT,2025-08-23,2025-08-23 23:59:59.999
1755993600000,121.45,124.77,117.1,118.19,474558.257,1756079999999,57173630.38374,418449,223869.813,26993566.81064,LTCUSDT,2025-08-24,2025-08-24 23:59:59.999
1756080000000,118.18,118.66,106.7,109.13,888113.679,1756166399999,99519497.57892,715383,409502.444,45901262.90968,LTCUSDT,2025-08-25,2025-08-25 23:59:59.999
1756166400000,109.13,114.79,108.79,113.48,455845.699,1756252799999,50859517.28556,387476,222322.65,24801394.53759,LTCUSDT,2025-08-26,2025-08-26 23:59:59.999
1756252800000,113.48,116.27,111.95,112.18,411671.884,1756339199999,46770727.44275,342849,201105.554,22852586.88669,LTCUSDT,2025-08-27,2025-08-27 23:59:59.999
1756339200000,112.17,114.62,111.32,113.64,278994.611,1756425599999,31604011.42977,233511,130449.938,14782924.76108,LTCUSDT,2025-08-28,2025-08-28 23:59:59.999
1756425600000,113.64,113.87,108.63,109.91,479891.22,1756511999999,53032200.82298,340591,222641.465,24593676.93593,LTCUSDT,2025-08-29,2025-08-29 23:59:59.999
1756512000000,109.91,111.27,108.3,110.84,227194.068,1756598399999,25036247.27489,177479,121424.335,13386003.31426,LTCUSDT,2025-08-30,2025-08-30 23:59:59.999
1756598400000,110.83,111.91,108.76,108.89,214891.815,1756684799999,23833692.70268,163045,104744.452,11622679.71405,LTCUSDT,2025-08-31,2025-08-31 23:59:59.999
1756684800000,108.87,111.35,106.38,108.73,382018.242,1756771199999,41620887.47045,290393,186298.461,20296456.18716,LTCUSDT,2025-09-01,2025-09-01 23:59:59.999
1756771200000,108.73,113.0,108.58,111.76,424271.215,1756857599999,46861905.64497,272037,221709.735,24479409.17278,LTCUSDT,2025-09-02,2025-09-02 23:59:59.999
1756857600000,111.76,113.31,110.79,112.98,272764.627,1756943999999,30600260.56326,180535,145418.403,16313213.50145,LTCUSDT,2025-09-03,2025-09-03 23:59:59.999
1756944000000,112.98,113.5,109.5,111.05,223187.595,1757030399999,24789801.54031,166926,99803.546,11088674.81772,LTCUSDT,2025-09-04,2025-09-04 23:59:59.999
1757030400000,111.05,115.12,111.01,112.05,371663.277,1757116799999,41911601.27409,248179,185465.106,20922906.74344,LTCUSDT,2025-09-05,2025-09-05 23:59:59.999
1757116800000,112.05,112.53,111.23,112.13,132989.484,1757203199999,14873636.74967,116167,64913.742,7261834.10548,LTCUSDT,2025-09-06,2025-09-06 23:59:59.999
1757203200000,112.14,115.41,112.14,114.9,225688.946,1757289599999,25768443.20287,146572,126989.192,14495586.09177,LTCUSDT,2025-09-07,2025-09-07 23:59:59.999
1757289600000,114.9,115.55,111.9,112.75,501011.293,1757375999999,56743301.64816,302468,236742.251,26817823.46316,LTCUSDT,2025-09-08,2025-09-08 23:59:59.999
1757376000000,112.76,114.69,110.8,111.92,482498.375,1757462399999,54448859.4652,283426,232405.184,26242968.50391,LTCUSDT,2025-09-09,2025-09-09 23:59:59.999
1757462400000,111.93,118.73,111.52,117.66,541598.389,1757548799999,62368870.39456,315156,293339.472,33783197.94494,LTCUSDT,2025-09-10,2025-09-10 23:59:59.999
1757548800000,117.65,117.8,112.95,115.83,540309.577,1757635199999,62440170.85166,304494,243439.869,28127627.49958,LTCUSDT,2025-09-11,2025-09-11 23:59:59.999
1757635200000,115.83,118.27,114.72,118.03,478578.679,1757721599999,55699714.41283,259450,232942.69,27125184.35369,LTCUSDT,2025-09-12,2025-09-12 23:59:59.999
1757721600000,118.03,120.83,117.46,119.22,607528.369,1757807999999,72441637.00554,311829,284865.914,33969134.66008,LTCUSDT,2025-09-13,2025-09-13 23:59:59.999
1757808000000,119.22,119.33,113.93,115.1,648564.327,1757894399999,75615483.67869,294803,267444.539,31129396.04633,LTCUSDT,2025-09-14,2025-09-14 23:59:59.999
1757894400000,115.1,116.76,111.92,113.72,429263.371,1757980799999,48852204.27803,271733,215944.6,24584568.05351,LTCUSDT,2025-09-15,2025-09-15 23:59:59.999
1757980800000,113.72,115.79,112.0,115.03,431559.909,1758067199999,49310347.73894,246151,221386.723,25295886.50259,LTCUSDT,2025-09-16,2025-09-16 23:59:59.999
1758067200000,115.02,117.6,113.13,117.0,496086.817,1758153599999,56954742.01327,270672,270046.456,31011512.30923,LTCUSDT,2025-09-17,2025-09-17 23:59:59.999
1758153600000,117.0,119.11,114.91,118.19,539235.656,1758239999999,63079383.3568,275129,296203.188,34667601.82201,LTCUSDT,2025-09-18,2025-09-18 23:59:59.999
1758240000000,118.19,119.47,113.37,114.04,386381.824,1758326399999,44918308.61599,245376,176458.234,20519445.12418,LTCUSDT,2025-09-19,2025-09-19 23:59:59.999
1758326400000,114.03,115.31,113.4,113.92,178119.592,1758412799999,20343336.76822,153071,91827.908,10491994.68528,LTCUSDT,2025-09-20,2025-09-20 23:59:59.999
1758412800000,113.92,116.27,113.7,114.0,209479.704,1758499199999,24089801.88415,172905,108369.06,12464595.73605,LTCUSDT,2025-09-21,2025-09-21 23:59:59.999
1758499200000,113.99,114.51,102.2,105.65,767675.734,1758585599999,82539311.88237,473567,367590.355,39467714.75599,LTCUSDT,2025-09-22,2025-09-22 23:59:59.999
1758585600000,105.66,107.24,104.39,106.07,329809.938,1758671999999,35003232.42419,267479,163371.544,17348161.23851,LTCUSDT,2025-09-23,2025-09-23 23:59:59.999
1758672000000,106.07,107.69,104.56,105.52,430817.498,1758758399999,45954622.22399,242061,214373.873,22880227.36084,LTCUSDT,2025-09-24,2025-09-24 23:59:59.999
1758758400000,105.52,105.83,100.25,102.28,485830.463,1758844799999,50241894.20563,354604,236686.602,24484245.15161,LTCUSDT,2025-09-25,2025-09-25 23:59:59.999
1758844800000,102.28,104.88,100.97,104.55,245710.217,1758931199999,25326932.46035,233005,129685.913,13369474.57242,LTCUSDT,2025-09-26,2025-09-26 23:59:59.999
1758931200000,104.54,104.96,103.26,104.46,150651.161,1759017599999,15689984.26484,105318,72498.299,7555265.29872,LTCUSDT,2025-09-27,2025-09-27 23:59:59.999
1759017600000,104.47,107.17,102.7,106.88,180118.884,1759103999999,18882730.64463,132453,85056.558,8928795.07854,LTCUSDT,2025-09-28,2025-09-28 23:59:59.999
1759104000000,106.88,107.66,105.3,106.76,268037.084,1759190399999,28525727.53433,188254,133728.553,14236921.53219,LTCUSDT,2025-09-29,2025-09-29 23:59:59.999
1759190400000,106.76,107.61,103.84,106.88,274575.895,1759276799999,29068908.91084,199983,126169.075,13360801.88544,LTCUSDT,2025-09-30,2025-09-30 23:59:59.999
1759276800000,106.87,115.34,105.39,115.1,561526.624,1759363199999,62095791.87439,367281,291325.067,32240818.87353,LTCUSDT,2025-10-01,2025-10-01 23:59:59.999
1759363200000,115.11,122.71,115.11,119.54,1140711.459,1759449599999,136179934.75041,757921,567889.371,67816814.10675,LTCUSDT,2025-10-02,2025-10-02 23:59:59.999
1759449600000,119.54,124.86,115.79,120.56,879533.808,1759535999999,105665860.46314,508738,413642.687,49695471.44706,LTCUSDT,2025-10-03,2025-10-03 23:59:59.999
1759536000000,120.57,121.0,117.42,120.51,290698.143,1759622399999,34592567.20652,253180,138831.117,16522955.10193,LTCUSDT,2025-10-04,2025-10-04 23:59:59.999
1759622400000,120.5,124.17,118.35,118.85,507015.733,1759708799999,61403955.15963,415269,243253.38,29483482.73645,LTCUSDT,2025-10-05,2025-10-05 23:59:59.999
1759708800000,118.85,121.47,118.1,118.32,464570.491,1759795199999,55686990.6924,340072,226887.0,27212135.87888,LTCUSDT,2025-10-06,2025-10-06 23:59:59.999
1759795200000,118.32,119.27,115.16,116.91,422674.282,1759881599999,49597391.89694,376213,189433.078,22241276.04329,LTCUSDT,2025-10-07,2025-10-07 23:59:59.999
1759881600000,116.91,119.6,115.34,118.6,349258.487,1759967999999,40974150.93128,303164,174835.797,20516487.49853,LTCUSDT,2025-10-08,2025-10-08 23:59:59.999
1759968000000,118.61,128.2,115.44,125.9,916537.15,1760054399999,110483118.03966,640938,473758.402,57217536.96446,LTCUSDT,2025-10-09,2025-10-09 23:59:59.999
1760054400000,125.9,135.99,52.71,96.88,4389823.156,1760140799999,497966415.89801,2443470,2154015.377,244620730.55136,LTCUSDT,2025-10-10,2025-10-10 23:59:59.999
1760140800000,96.87,102.77,90.05,93.34,2392845.063,1760227199999,232713670.54737,1072053,1128723.216,109665018.3799,LTCUSDT,2025-10-11,2025-10-11 23:59:59.999
1760227200000,93.35,102.16,91.61,98.98,1264382.696,1760313599999,122693147.02853,649800,683086.699,66314237.02843,LTCUSDT,2025-10-12,2025-10-12 23:59:59.999
1760313600000,98.97,101.34,94.81,99.45,1325856.9,1760399999999,129968277.14482,616173,680316.485,66748368.29213,LTCUSDT,2025-10-13,2025-10-13 23:59:59.999
1760400000000,99.46,100.55,91.12,97.33,1285594.754,1760486399999,122576140.11826,604820,641219.801,61126932.46685,LTCUSDT,2025-10-14,2025-10-14 23:59:59.999
1760486400000,97.33,99.97,93.36,95.5,674590.453,1760572799999,65063252.61215,345566,312482.885,30153741.69778,LTCUSDT,2025-10-15,2025-10-15 23:59:59.999
1760572800000,95.5,96.96,89.59,91.79,846143.65,1760659199999,79016025.29418,442959,393582.565,36772169.91296,LTCUSDT,2025-10-16,2025-10-16 23:59:59.999
1760659200000,91.79,93.14,83.36,90.12,1099055.861,1760745599999,96787701.16983,513459,577114.247,50857524.55753,LTCUSDT,2025-10-17,2025-10-17 23:59:59.999
1760745600000,90.11,92.24,89.88,91.69,322080.334,1760831999999,29318382.17425,179372,163941.31,14923666.73477,LTCUSDT,2025-10-18,2025-10-18 23:59:59.999
1760832000000,91.69,94.78,90.72,93.33,356712.683,1760918399999,33168251.18575,220232,181244.573,16863280.35539,LTCUSDT,2025-10-19,2025-10-19 23:59:59.999
1760918400000,93.33,95.79,92.24,94.01,381476.736,1761004799999,36080985.0185,240837,191719.124,18135878.01201,LTCUSDT,2025-10-20,2025-10-20 23:59:59.999
1761004800000,94.0,96.94,91.62,92.46,597066.665,1761091199999,56356543.75748,350263,281306.224,26591926.0813,LTCUSDT,2025-10-21,2025-10-21 23:59:59.999
1761091200000,92.45,94.97,89.91,91.88,613128.16,1761177599999,56742950.61185,332796,291775.843,27018194.571,LTCUSDT,2025-10-22,2025-10-22 23:59:59.999
1761177600000,91.88,94.79,91.79,94.04,338092.586,1761263999999,31584628.45254,207701,169978.883,15875194.37524,LTCUSDT,2025-10-23,2025-10-23 23:59:59.999
1761264000000,94.04,97.45,93.93,96.45,437003.74,1761350399999,41851522.87232,230425,224381.003,21492408.81353,LTCUSDT,2025-10-24,2025-10-24 23:59:59.999
1761350400000,96.44,97.07,95.67,96.97,178797.931,1761436799999,17237752.44629,123955,91717.17,8846029.83615,LTCUSDT,2025-10-25,2025-10-25 23:59:59.999
1761436800000,96.96,101.02,96.34,100.02,337315.117,1761523199999,33324867.4588,188853,175406.166,17322365.75963,LTCUSDT,2025-10-26,2025-10-26 23:59:59.999
1761523200000,100.02,103.1,98.16,99.39,661778.678,1761609599999,66675877.79171,362798,352063.889,35495597.78896,LTCUSDT,2025-10-27,2025-10-27 23:59:59.999
1761609600000,99.4,106.98,95.33,96.65,1136067.546,1761695999999,114603912.51196,522047,545202.873,55093639.49019,LTCUSDT,2025-10-28,2025-10-28 23:59:59.999
1761696000000,96.64,100.75,95.79,98.53,636748.194,1761782399999,62641920.74439,378754,300289.006,29535189.08712,LTCUSDT,2025-10-29,2025-10-29 23:59:59.999
1761782400000,98.53,99.76,90.37,93.39,689290.89,1761868799999,65199061.07165,441680,321238.142,30396001.57545,LTCUSDT,2025-10-30,2025-10-30 23:59:59.999
1761868800000,93.38,96.3,92.98,95.38,367029.123,1761955199999,34770064.0359,266643,193582.271,18337243.74057,LTCUSDT,2025-10-31,2025-10-31 23:59:59.999
1761955200000,95.38,104.0,95.03,101.38,586785.41,1762041599999,57960672.66589,316531,320322.875,31656309.3614,LTCUSDT,2025-11-01,2025-11-01 23:59:59.999
1762041600000,101.39,101.54,97.5,99.42,466122.873,1762127999999,46450998.43029,297940,225349.191,22472749.94583,LTCUSDT,2025-11-02,2025-11-02 23:59:59.999
1762128000000,99.42,99.79,85.35,87.43,1032684.313,1762214399999,93897252.52432,576617,469276.446,42617361.91133,LTCUSDT,2025-11-03,2025-11-03 23:59:59.999
1762214400000,87.42,91.2,79.68,85.21,1131742.898,1762300799999,97008761.44934,725609,550828.185,47222698.87134,LTCUSDT,2025-11-04,2025-11-04 23:59:59.999
1762300800000,85.2,89.97,82.01,89.39,597946.693,1762387199999,51870439.2031,377912,312334.699,27091150.5454,LTCUSDT,2025-11-05,2025-11-05 23:59:59.999
1762387200000,89.39,89.39,85.3,87.0,495999.412,1762473599999,43328487.50824,346249,233514.082,20399369.28464,LTCUSDT,2025-11-06,2025-11-06 23:59:59.999
1762473600000,87.01,104.85,85.95,101.87,1639946.774,1762559999999,158896573.06141,935703,852569.839,82899139.82702,LTCUSDT,2025-11-07,2025-11-07 23:59:59.999
1762560000000,101.88,107.64,98.02,106.95,1089634.77,1762646399999,109915555.60853,653951,567913.699,57376298.63456,LTCUSDT,2025-11-08,2025-11-08 23:59:59.999
1762646400000,106.95,113.71,98.8,110.31,1966394.492,1762732799999,208206296.86181,1357935,978840.263,103776709.00915,LTCUSDT,2025-11-09,2025-11-09 23:59:59.999
1762732800000,110.3,112.3,103.4,104.25,1071811.879,1762819199999,115435657.64392,675150,527763.301,56905273.37952,LTCUSDT,2025-11-10,2025-11-10 23:59:59.999
1762819200000,104.24,106.99,99.02,99.68,931687.212,1762905599999,95135425.90726,627576,414497.849,42364610.98757,LTCUSDT,2025-11-11,2025-11-11 23:59:59.999
1762905600000,99.69,104.32,94.86,97.59,1173355.162,1762991999999,116011443.35986,941763,575571.573,57009390.94078,LTCUSDT,2025-11-12,2025-11-12 23:59:59.999
1762992000000,97.6,102.75,93.58,96.55,982130.246,1763078399999,96787271.43245,768601,476007.038,46885458.87706,LTCUSDT,2025-11-13,2025-11-13 23:59:59.999
1763078400000,96.54,100.2,93.22,97.7,1072144.18,1763164799999,103613517.89676,871466,542080.056,52432180.92687,LTCUSDT,2025-11-14,2025-11-14 23:59:59.999
1763164800000,97.69,109.59,97.57,101.71,1089472.087,1763251199999,113509856.28635,871178,577154.361,60135007.3085,LTCUSDT,2025-11-15,2025-11-15 23:59:59.999
1763251200000,101.72,103.38,94.15,95.79,723048.093,1763337599999,71412322.06813,689646,330393.119,32661676.97592,LTCUSDT,2025-11-16,2025-11-16 23:59:59.999
